-1.152207472723554282e+00,2.175517702780706220e+00,-7.204710813309320172e-02,-5.995473304290763750e-01,5.100483278127921904e-01,-3.019392066310700937e-02,-2.954117575987728894e-02
-1.764032036684728855e+00,1.342480195540254551e+00,-5.315224078608825620e-01,-1.376184145487808208e-01,-3.063668893963109041e-01,1.533171284409800217e+00,-9.112316684826705648e-01
-1.559893174654077397e+00,4.312141686933548823e-02,2.847447759740266982e-01,4.957758955613667529e-01,-1.805929223630537761e+00,-7.959473905037715014e-01,1.096178973647911725e+00
-5.599041224348884072e-01,-7.324201219927748419e-01,4.496755060852295482e-01,9.033277329162258118e-01,-1.901055206398949871e+00,-3.271996559971686036e-01,8.681975653218005906e-01
-1.362571804160995992e+00,6.806629764598260968e-01,-1.150006025635490897e-01,-6.551722754252968794e-01,1.185355870091654579e-01,3.640211126034689215e-01,2.033057385511538584e-02
-1.090985317770270635e+00,6.624054890611400515e-01,1.535949185181286758e-01,-4.403606803639413814e-01,-9.756091921246814458e-01,1.578228275067779629e+00,-9.834035431145358996e-02
3.097624133497952070e-01,-1.137863539036194860e+00,3.741531101356484479e-01,-8.901050294690298070e-01,3.062616516213816364e-01,-5.180048620095122347e-01,4.805309337852967655e-01
-4.904591970328080475e-01,-5.101296166353698203e-01,1.273318497990282017e-01,-4.994409756348524576e-01,2.502375695679278853e-02,2.645285962758873177e-01,-7.852575665001418903e-01
-1.733784627483465179e+00,1.644097638299781616e+00,-3.575835679949210810e-01,1.814871824623193630e+00,-1.033748857600614857e-01,-3.610090773043071466e-01,-2.617317333698154225e-01
-1.166996910887378780e+00,9.975617602029066555e-01,-6.504639466024390027e-01,-6.159959169384786604e-01,-3.811846234903437658e-01,7.204336958315847861e-01,-7.490592509302745894e-01
-2.721568010822653094e-01,-8.049479665175779397e-01,3.543133563249463713e-01,-6.164282447430035061e-01,-1.292223855693628853e-01,2.922357421943764244e-01,-1.712960290064888813e-01
-1.803468636268422465e+00,1.000865035017073801e+00,-1.768143977873405381e-01,-6.024847440440950219e-01,-4.036445873068311707e-01,9.778791882107157329e-01,-1.871356113548435229e-01
1.273036126178012269e-02,-4.417020706551245124e-01,2.825647102914994879e-01,-6.767716981732607717e-01,-9.999908520063478523e-01,7.903710380919753975e-01,-6.152767168956185806e-01
6.827992353674580128e-01,-1.204778579895516621e+00,5.514099076746661332e-01,-5.172920983587603327e-01,-1.225013469854407289e+00,1.051116258707715856e+00,-6.931594084730073879e-01
7.622079564385376704e-01,2.768495880857586577e-01,-4.243115733471442552e-01,-6.628554311613509276e-01,-9.209633953035371023e-01,7.539700325039457862e-01,-3.651316140788306019e-01
-9.526691869252733591e-01,-4.824681442869188097e-01,1.716308732495098188e-01,9.231456738063659184e-01,-1.436074088823789729e+00,-6.676735897997799762e-01,5.334077845408499163e-01
-1.835941391644956733e+00,1.028514617669223696e+00,-5.055830172293347413e-01,1.561198171100059540e+00,-1.482687734301197269e+00,6.166224030946307888e-01,-5.294889666092641653e-03
-3.009139677537597368e+00,2.161697779874049097e+00,-9.182971121208087784e-01,1.397183566616596817e+00,-1.096993370595109374e+00,1.047934214574557654e-01,-7.151072009785732764e-01
1.225752289461741640e+00,1.276367028867302633e-01,-1.148295530965963984e-01,-2.534765718892317277e-01,1.646774813913177260e+00,-7.305074369798523204e-01,7.586471587018065454e-01
6.005962863402369845e-01,-9.195657865739332859e-01,1.218007923105290796e-01,-9.382429786199784905e-02,1.647461173870897744e+00,-5.455347315149268184e-01,-3.271740566564537711e-02
4.603899101458640564e-01,-1.037349879947319309e+00,2.778415160348000068e-01,-1.229859946830733630e-01,1.630771883322307714e+00,-4.587599101815126312e-01,3.688650313084447796e-01
5.598959747499406836e-01,-1.656770940096928157e+00,4.079159778853999607e-01,-4.002684374192541084e-01,1.214235209418750738e+00,-7.875581395933836104e-01,-3.120174700427028047e-01
1.266719929775838860e-01,-1.331167848181598723e+00,3.634603596605319176e-01,-4.171964484124246475e-01,1.376264847027277138e+00,-8.414495610674459503e-01,-2.407721003929067516e-01
-8.414016781232484810e-02,-1.252216346839314653e-01,-1.422327866923468048e-02,2.362155447077564308e+00,-4.102351071950621209e-01,6.019205100152382748e-01,2.439894962357399555e-01
-1.628192181909699165e+00,7.415757386130308326e-01,3.016780228904611047e-02,-7.231107079380907354e-01,8.307590770030476301e-02,3.809350523531518373e-01,2.605183496044088942e-01
1.407628816706265162e+00,-2.052227310261442117e+00,1.955483343769135185e-01,-4.657945576415873923e-01,6.606136303155369927e-01,-6.304915754512154802e-01,-6.471938892695294765e-01
-2.653742217397163206e+00,1.973623449233660843e+00,-3.197944545071428335e-01,-6.485499934735208249e-01,7.595289031079991426e-01,1.464304703421911158e-01,1.931550207800863117e-01
1.299920726300143770e+00,-1.900941122243190673e+00,2.344073357238264932e-01,-3.928313148330525584e-01,2.845643134888559689e-01,-1.626164110865686574e-01,-6.892261382591893248e-01
-8.742037980041087453e-01,-3.068643762575453682e-01,3.493520258618206670e-02,-6.212333465997053050e-01,2.674873547935273099e-01,-2.971455871918936981e-02,-6.731555005790184065e-01
-4.360981358732209379e-01,9.394214645099111527e-01,1.016328164089415509e+00,-3.466076674895506859e-01,1.113596845232765892e-01,2.820165235736963871e-01,-4.708932535804249420e-01
3.184915484143721609e-01,-1.351993653303994902e+00,1.651989170106313021e-01,-1.571920752318667347e-01,1.329746714882140690e+00,-2.742885303386378704e-01,2.525812758659965254e-02
-1.407188815973536844e+00,-8.539662589387703173e-02,-8.955950022576231184e-02,1.001477306028787151e+00,-5.264326816562282518e-01,-1.204027292898120383e+00,5.623699256785296141e-01
-1.655196436677467686e-01,-5.061038983863290763e-01,4.594766484718991739e-01,-8.799558982712128996e-01,-5.930083375998653761e-01,2.811878373208984705e-01,9.878656561387211266e-02
7.378764764297647272e-01,-1.603023538066116860e+00,5.864837731936706211e-01,-5.410500778962240576e-01,-8.015680368077121587e-01,6.478870028648149315e-01,-5.936176522441829473e-01
-2.264858558549487366e+00,1.284553796653579161e+00,-5.869200166610714087e-01,1.290730524263397072e+00,-9.318891260139492427e-01,-4.119673692993230940e-01,-6.008597850535822849e-01
-7.152863643583148301e-01,8.356310018110878479e-01,-1.704303623907145737e-01,2.194743529701931095e+00,4.189814535335530388e-01,-1.511998066633225002e-01,7.332949371073761435e-01
-1.574115334508622732e+00,2.760423208413855800e-01,-3.886348402315368822e-01,1.287422250944756819e+00,-2.451336838375301197e-01,-1.143523850183666646e+00,-3.358183255927704725e-01
-2.284532743443608904e+00,1.755400372048105062e+00,-5.494359951652070251e-01,-6.733273998722597575e-01,-2.525205347668543210e-01,8.531233190453864079e-01,-3.062377975021173260e-01
-1.376697645069152820e+00,7.961793349745016624e-01,-5.391899637574050219e-01,-7.245098006104018929e-04,5.035683530229752014e-01,7.845452033297263261e-01,-1.522142956951383574e+00
-1.674118384765449496e-01,-2.808063691513718041e-01,-2.506551538131012238e-02,-3.729463125881455898e-01,-3.333717340527135864e-01,6.828626092897626121e-01,-1.033270713522888906e+00
4.647862989581659499e-02,-1.104043094540876346e+00,5.156394593218381894e-01,-6.501343589635449893e-01,-6.057585855792225749e-01,5.300711299349152306e-01,-2.992158095952289210e-01
-2.555285431800644602e+00,1.283909510212940086e+00,-5.484330270849373523e-01,1.207000372180664360e+00,1.193709789174737912e+00,-2.168165858132673041e+00,3.273635165893954424e-01
-8.722720204827499879e-01,1.288433119334575772e-01,1.840312226454124678e-01,-5.547555622924827956e-01,-6.607584868772742315e-01,9.906718324301350131e-01,-3.171096013368760458e-01
-3.276019857280167424e-01,-1.124577545471614703e+00,-1.011344604237560951e-01,1.474096120898637174e+00,1.178262682431416297e-01,-1.523276987021829232e+00,-5.557057673593728264e-01
-6.335710180507905798e-02,-1.034529187316823640e+00,2.137535223926674277e-01,-4.565676386093718286e-01,4.923605033163294120e-01,-6.875489030886439146e-02,-3.600770116896009343e-01
-2.127109084655571802e+00,1.060485185671381503e+00,-7.445413462337604482e-01,1.479408667637046149e+00,-7.596825015792392499e-02,-9.250103407204459671e-01,-8.117564653197366642e-01
-1.076855896579532956e+00,3.754958477409361395e-01,1.197501328463800307e-01,-5.927822518589380696e-01,-7.369008833139309989e-01,9.952009098694380995e-01,-4.887670219911446901e-01
2.686344206373825760e-01,-1.370375551907353495e+00,6.449288010901498280e-01,-6.947501097737888154e-01,-6.070483544841529522e-01,4.289095433165640014e-01,-1.451461665094182230e-01
-1.690624825768480388e+00,1.238113560288634174e+00,-1.782234688506386666e-01,-2.561722036237079614e-01,-3.219469355583529091e-01,1.629412539031935836e+00,3.694597288499644194e-01
2.007119220880283217e-01,-8.397439261247849895e-01,1.764427431693970372e-01,-4.625051003041870112e-01,7.368532737036417313e-01,-2.380341425272665401e-01,6.542154478201726853e-02
-1.638491313893386314e+00,3.576166875687612490e-01,-3.211053287860280991e-01,1.220678864763714566e+00,-5.486088561383281048e-01,-8.728857839442590860e-01,4.210504782085307957e-02
-1.775178522790177293e+00,2.434995234484091664e-01,-1.823164820310564371e-01,9.625437169323409758e-01,4.441862962946421106e-02,-1.675818171773631349e+00,6.369181896377752450e-01
2.459425806874287801e+00,1.860479740495525336e+00,-3.936748811824463790e+00,1.253173540573917721e+00,-1.134708127937426175e-01,-1.361435919473008349e+00,4.097592666597237865e-01
-2.220530978405860001e+00,1.233559213986447300e+00,-3.391193919825388065e-02,-9.697638118525208073e-01,4.705511000237449365e-02,2.061873835565182222e-01,5.292104857264764428e-01
-3.130294278981768041e+00,2.358927920100500231e+00,-6.549978443155888286e-01,-4.242388053731782627e-01,1.726278923451123770e+00,-1.759542204056767714e-02,7.325496545193512787e-01
-2.381092582609384500e+00,1.231174928669591218e+00,-3.882257625412854352e-01,1.037842814552055293e+00,-1.156258483122666103e+00,-4.431885849174469483e-01,1.280437749852221807e-01
-1.797996977148889508e+00,2.705485880356235384e-01,-1.668386172288358338e-01,9.981478634662442895e-01,-1.590398224261890467e-02,-1.557256743628724793e+00,6.408755524518727764e-01
-4.120843360722385995e-01,6.716874494862244693e-02,-3.088504728090986085e-01,-6.468603559654284574e-01,3.324138250240132320e-01,-3.457904678333593301e-02,-1.673798667874722146e-01
-1.305869702494770301e+00,4.010403334232733874e-01,6.635217958484398992e-02,-6.414004678153444328e-01,-1.210954754232999725e-01,4.781058979543275633e-01,-2.766261816923967221e-01
-8.423043411031848615e-01,-3.982404237463332830e-01,1.049693462394286556e-02,1.174968122754588284e+00,-2.031275949965065664e+00,1.387417336867136086e-01,-6.245005953517056285e-02
-9.155023952854032254e-01,-3.473648774183550336e-01,-2.687958988865677412e-01,1.492129851116434480e+00,-2.850738200927152577e-01,-1.002928115398887821e+00,-6.509929144087391872e-01
-9.353750106385760876e-01,-3.143861826438067997e-01,-8.630456064982064412e-02,-4.291740059157661547e-01,1.726182852863350048e+00,-8.865913234408305810e-01,-3.205547529984565935e-01
-4.819766678715217689e-01,3.020672855979142368e-02,-2.220317778309060797e-01,-1.316499175877992311e-01,8.747820720372454506e-01,2.702570216509737611e-01,-4.757795660048734776e-01
-7.170591269140917934e-01,3.109342326991598737e-02,-2.966022791194338759e-01,-5.552053308773727963e-02,4.018157678207208150e-01,4.975687456773807971e-01,-1.881908018703273955e+00
-7.810917128336443138e-01,-6.944960218736090374e-01,-6.171491684073882739e-02,1.288191274862305447e+00,-1.644832329473900345e-01,-1.371747216772534861e+00,-1.082758624523048469e-01
5.433975284876545880e-02,-1.684903804730219390e+00,3.559971877285631470e-01,8.316988742279556313e-01,-8.230750438375873390e-01,-1.495511893921796620e+00,9.762215674006959887e-01
7.853485538633789842e-01,-4.929989439517962896e-02,-1.233630577327385208e-01,1.070116708164477459e-01,-3.593140674594307721e-02,1.207603030342792927e+00,-4.047841708908849756e-01
-1.713825733402843499e+00,6.574008941018920638e-01,-7.746401269204568341e-02,-7.316740291584908906e-01,8.162214580798814456e-01,-2.952613350753404142e-01,1.182190725985179242e-01
-1.543635410423823906e+00,1.024504485881182925e+00,-4.814957569270836291e-01,-8.689038470208834131e-01,1.878358984763803807e-01,-3.635204677901250625e-02,-2.481162280255334862e-01
-1.124784283675430707e+00,3.523389706274031308e-02,7.147519782093855745e-02,-6.540903619092188759e-01,6.310869507234373454e-01,-2.116048760459195432e-01,-9.869866607745506060e-02
-1.309184672856586795e+00,3.538371967468905144e-01,-3.440732819211344412e-02,-5.920545701944022188e-01,5.523004436531810946e-01,-4.085065633632262855e-02,-3.265460249664623449e-01
-4.757402918584496820e-01,-9.539448025169298129e-01,3.865848388537362901e-01,-7.592327189074400406e-01,1.185828253692304157e+00,-1.060249702906159053e+00,-7.575062858699541622e-03
-2.257901138121365114e-01,-1.170551807724263593e+00,4.231230216620293638e-01,-7.272536401490466984e-01,1.117331346352686383e+00,-9.389739753494402708e-01,2.062199092484018892e-01
-9.197726904192494723e-01,-4.057897558843946428e-01,6.595888844495334524e-02,-6.126048340438833284e-01,1.701562565018168716e+00,-1.096740455966419336e+00,8.617741458957714484e-02
7.068837944211745494e-01,3.447825811601922252e-01,-5.713375081875468053e-01,-9.833891907178954339e-01,-3.974708687777427363e-01,-1.778551225377863199e-01,-1.880482087376994238e-01
-6.154531739784230293e-01,1.284966182872788742e+00,-4.490408249061786927e-01,4.195724553928324996e-01,1.185127559027241206e+00,1.041071128095216958e+00,-2.252783887600289525e-01
1.893046224153133450e-01,-1.272688285687439746e+00,1.688933694118822104e-01,1.564017123548471222e+00,-7.953130272801661738e-01,-5.742782279928900779e-01,-7.742362529121787906e-02
-6.705238378019992007e-01,-4.867763857235018476e-01,2.633199670136066595e-01,-7.437247665245686479e-01,3.624253667142819657e-02,3.578049436062305522e-02,-1.374345323427783871e-01
-5.811472351049606910e-01,-7.018792893134654376e-01,2.493922358579963861e-01,-6.759184346325538550e-01,1.455722607508540323e+00,-1.020598009773616477e+00,3.244591936998869053e-01
-1.149700384089233918e-01,-1.124699247933636848e+00,3.517724019513525646e-01,-5.794788619277858599e-01,1.503803616723962122e+00,-1.148618758842316678e+00,-1.176851596596522470e-01
-1.108497841683261154e+00,2.774182543285472757e-01,-1.757887689422970787e-02,-4.616915744618428907e-01,1.960301445858531888e-01,4.181814619477774442e-01,-4.541819028692702931e-01
-2.641565357301992600e-01,5.515249534200235976e-02,8.212537648396556200e-01,-6.189947748146795714e-01,-7.859902501948282660e-01,7.753653776616103999e-01,-9.258976465881658957e-02
-7.501755073155327302e-01,-8.589665609279646397e-01,2.830963629811140622e-02,1.152657556704789865e+00,8.428986066272706190e-02,-1.730284615498512313e+00,3.117997086467678147e-01
2.080149043702417710e+00,-1.007931102209778329e+00,-3.737543172712632922e-01,-5.389442882773551879e-01,-2.596980248831841642e-01,-3.522006697337283221e-01,-1.936063806390842412e+00
-1.462986636594046042e+00,9.661090341785355529e-01,-6.967086357074432634e-02,1.554603744631991802e+00,-2.807835033649845324e-01,-9.441063175603559010e-01,-9.271653734594863527e-01
-1.008652321974153665e+00,-3.354224286245984787e-01,2.581838077337537118e-01,-7.954534510303121753e-01,1.119634487590099203e+00,-6.888630381845440853e-01,8.066612921837378325e-01
-1.665541291717650640e+00,7.950946252597688169e-01,3.124855347908033973e-02,-7.872234314368092845e-01,-5.777426021835719849e-01,8.807875850680005891e-01,2.588233105451748783e-01
-1.867315072920021635e+00,7.544886418520413418e-01,-4.920830396855748745e-01,1.334255203834749715e+00,-8.446056874193749175e-01,-3.886648490616441687e-01,-1.721086646171153811e-01
-1.209975447426601569e+00,1.751405567535518903e-01,1.562533649611271003e-01,-7.184818210070650357e-01,3.479054062157401206e-01,2.195386777883592475e-02,2.006493885773131813e-01
-5.702160642613397501e-01,1.271071081638552203e+00,1.159499568750031184e-01,6.438306373225706203e-01,-1.127633986833176394e-01,2.560498502220169392e+00,6.342126728397544377e-02
-1.655035867666005411e-01,6.213443036150351206e-01,-1.952601866611125836e-01,3.808390527059307140e-01,1.225355697073625683e+00,7.954830966085009170e-01,-2.345064439920079014e-01
8.715335992377055696e-01,8.948563786959932154e-01,3.019292545044509612e-01,8.757952809077469702e-02,7.770905067206530514e-01,5.388008470075980050e-01,4.835879471785676786e-01
2.252401101254672522e+00,5.454599875769079453e-01,3.049834744447330159e+00,-2.009575270757485155e-01,-1.635925364761740886e+00,9.205454913789820059e-01,-8.959448892625425653e-01
-1.660079965476364550e-01,-1.199228064467603577e-01,-5.071431181099289587e-01,2.044713349420658854e+00,-1.241052223826740075e+00,7.675548431330998511e-01,-3.699929595804590243e-01
5.683255792452748256e-01,-4.833056513173606406e-01,-5.593439850759960308e-01,-4.681872775656902297e-01,1.018809081711298692e+00,-7.117340329801830068e-01,-8.617728064735667992e-01
6.822055211450518408e-01,-1.987735052961228543e+00,8.174656965707985945e-01,-7.392920055103262555e-01,-4.768079786457481428e-01,2.443642856250339834e-01,2.897568100228184451e-01
9.083192087261275915e-01,-1.999508570634530136e+00,5.232171556108484722e-01,-4.629786865202232815e-01,5.343749186196165013e-01,-2.735247952573258146e-01,1.206191241678447601e-02
1.587296475888318126e+00,-2.208654728527332356e+00,9.497743245634266973e-01,2.683538632582579408e-01,1.131785858445793158e+00,5.726931443491364293e-01,1.454101038850992955e+00
1.060695914334570000e+00,-9.722184519373801015e-01,3.929526789163546030e-01,1.079943830217538592e+00,2.225453867329129309e+00,9.401816231640692800e-01,5.134314819960736909e-01
-1.723749200766323320e+00,1.452765805644271158e+00,-2.350432464057325144e-01,1.774699570158194684e-02,-2.666732156137495147e-01,2.212529186266567471e+00,8.825566638860131707e-01
5.988094051856659439e-01,-1.595368403242213295e-01,-5.126596687802226215e-01,8.430058861918811319e-02,7.858774383440710887e-01,5.127461079724244808e-01,-5.412852263255907292e-01
1.935309165497970163e+00,2.208699901699969284e-02,-1.641419822529428307e+00,3.564035608162634983e+00,1.277579320557832965e+00,1.343815236567432070e+00,1.449265548730858333e+00
2.913044733000899278e+00,-4.125009691588182870e-01,-1.922662844895238976e+00,3.518821269982828071e+00,9.543155705405182987e-01,1.330549504328184307e+00,1.192643356229313278e+00
-1.175244117996206095e+00,5.787219762283334346e-01,5.786630874385346318e-02,-5.738554488584246549e-01,-4.155197185637132251e-01,7.242801969508850801e-01,-6.181593048256892597e-01
-7.172149483207438392e-01,1.607212119895857355e-02,-6.000612827681950541e-03,-4.190243190840370890e-01,2.383639818897066998e-01,4.042300284405724309e-01,-3.396532089633899076e-01
-1.338866519561672019e+00,5.143330982472101853e-01,1.514346178662163978e-01,-1.008470571977559516e+00,6.466150433842271505e-01,-4.681613855006414027e-01,1.081720995584608325e+00
-7.073055924263499383e-01,-4.479375087684019929e-01,-2.722230940924755815e-01,1.569894312344348286e+00,-1.173062595504372752e+00,-1.463307765987551523e-01,-7.996525457007398474e-01
-3.643242649190490956e-02,-1.301141829450378928e+00,1.344148707442305302e+00,-1.378379803385482605e+00,-1.793717362146974581e-01,-6.769121204602607245e-01,1.687300127213158252e+00
2.998372324235241138e-01,-1.182174543366107500e+00,5.078498971849798593e-01,-6.861175104847733186e-01,-3.157063579715932988e-01,1.664269597336647810e-01,-2.417867614022697342e-01
-1.817789870313563372e-01,-8.248678840302861026e-01,1.481615954963404203e-01,-3.387118943989544939e-01,1.135258303018062298e+00,-5.603624999978060739e-01,-8.677148510744056020e-01
-9.592325349542674129e-01,-5.078208142165805405e-01,-2.042731716318792468e-01,1.352148144473152458e+00,-3.120945473643162438e-01,-1.087447382411300234e+00,-2.048854135584556313e-01
3.041493861413276711e+00,-1.656387110852586497e+00,4.962533668313008628e-02,2.938727205879267057e+00,3.337339118421843498e+00,3.104288330691935105e+00,1.743017367884661883e+00
7.279326904866419978e-01,-2.338577461969984839e+00,5.749356633834460384e-01,1.192396030741394330e+00,-1.234750566218737244e+00,-9.640620989560287901e-01,2.658093577265550900e-02
-5.005546296662084504e-01,-8.216732589049422497e-01,-1.757366337876913875e-01,1.484205580366787292e+00,-6.295986300747129505e-01,-7.330143224843022054e-01,-4.120396932890103558e-01
-2.411577455850893337e+00,1.744483216967172678e+00,2.248657203596660797e-02,-8.912111413303328566e-01,6.314242378498088892e-02,3.557681691373980604e-01,5.714542460171412319e-01
-1.537238353491530152e+00,4.140542690414503735e-01,-4.245567311812467048e-01,1.394734069692820544e+00,-4.736792669242508302e-01,-7.583700041070080555e-01,-3.581122158440397940e-01
-1.413247310341566143e+00,3.933095276199581325e-01,-3.569908118616970660e-01,1.408075962901928380e+00,-1.046490438524277922e+00,-3.255387072358815748e-01,-6.016444956750794937e-01
-2.844180730469937579e+00,1.662816803107995511e+00,-2.419637227836323734e-01,7.926799755674239778e-01,-1.503167375288359864e+00,-1.271497907097421665e-01,1.334016810555396670e+00
-5.926284964469641370e-01,-3.787471297259267095e-02,3.594275911666567347e-01,-6.335096377781286314e-01,-8.773476612483288584e-01,9.978050038976552516e-01,-1.620213409727214171e-01
1.784996939906819124e-01,-1.119536252026074541e+00,5.047099245592262529e-01,-8.822203683272208385e-01,-8.965517489323748812e-01,4.850500292434269944e-01,9.998822582249007607e-02
1.805622332482687442e+00,-3.158599010863847756e+00,1.251061648698830853e+00,-7.040172810877058929e-01,-1.856025416356781033e-01,-3.774125583532769723e-01,-1.472390695293627864e-02
-8.415653997940426567e-01,-5.612428129838230584e-01,5.963646013939027934e-02,1.085914649812213639e+00,-1.059027872745887056e+00,-8.188681041314208597e-01,2.347898733668296878e-01
-2.183403389223142810e+00,7.634587581845144744e-01,-2.387307318940898870e-01,9.472705170116484386e-01,-1.752129663001297244e-01,-1.260529879114786755e+00,1.148003433071115964e+00
1.139193784647448693e+00,-2.164615434768930591e+00,4.980744565599920515e-01,1.134146222530109105e+00,-1.835247963085942846e+00,-4.032094776395518942e-01,7.247106155889746493e-01
1.773491478775067964e+00,-1.338317736778364075e+00,-2.534388214004396067e-01,1.005564510470680961e+00,-1.820621924388004409e+00,-6.828064752824566375e-01,6.349061060026575110e-01
-9.072021398149805460e-01,-3.482720423668131393e-01,2.034831191628694302e-01,1.036849184564035742e+00,-1.047256005798427925e+00,-9.112012115207903662e-01,3.272289550478765241e-01
-6.982409850490010894e-02,-1.190183697174710620e+00,2.681650948347694130e-01,-5.311126311966551938e-01,6.881174745971355700e-01,-4.033587199787215805e-01,-4.543424106792609551e-01
-1.638314794919460082e+00,1.129933090093912185e+00,-1.064949495431016940e-01,-4.581903720952626435e-01,-4.990067528883969650e-01,1.274557670282350896e+00,-1.229385249880995679e-01
-9.086820261335970886e-03,-1.233863722804474206e+00,5.671280981252753151e-01,-7.475863684954785482e-01,1.470997812916587377e-01,-1.530512140428527956e-01,2.595777130325323534e-01
4.698573748162808705e+00,3.944864759044935720e+00,-2.832453614888101878e+00,3.517174784291547951e+00,1.081978684602837415e+00,9.821651920596909946e-01,1.774170281735656385e+00
-1.397057159777385926e-01,-1.299120404395694317e+00,1.587394598121312783e-01,1.223480950649528110e+00,-1.010564535241403883e+00,-9.700895565558584899e-01,-3.770447957289148611e-01
-7.665367620982183050e-01,-6.479138533777085707e-01,7.424236328020546172e-02,1.108021955791389956e+00,-7.840017987873768579e-01,-1.035793570052476298e+00,2.855157830879099246e-01
1.010975922057055554e+00,-2.384690891593067574e-01,-6.740922077908914067e-01,-8.148231280268650734e-01,7.649933232937532468e-01,-7.514324312965828812e-01,5.856301246409062466e-01
-6.189253002114112334e-01,-1.254658712394088604e-01,-1.082532882265022506e-01,-1.768920253234775863e-01,7.770599073020589831e-02,8.167387755198208810e-01,-8.797476255938488920e-01
1.936158658628942819e-01,-1.095882507474474216e-01,-4.538800696002786572e-01,1.522224651270232876e+00,2.471880290492073140e+00,1.933520721080847382e+00,8.531615837267784164e-01
-3.090503621111748145e-01,-5.367666598774633036e-01,2.546687033950933293e-02,-2.123955372674137254e-01,4.007135745099419388e-01,3.144763081912323455e-01,-1.077034378246189528e+00
-1.174060704803585375e+00,2.194275241460441894e-01,-1.784583134628261666e-02,-6.148513934852684049e-01,-4.100195759049346522e-01,7.026304278292964112e-01,-5.536631610590539987e-01
-1.348759094184302842e+00,1.988028309343101707e-01,-1.445322621090313342e-01,1.200688599590058692e+00,-1.709368868041109879e+00,-7.417013933327586302e-03,-1.736033564022440301e-01
-6.043868151257024701e-01,-1.390860693039446538e-01,-8.676119461114470410e-02,-2.603237628608863763e-01,-1.621622904155911871e-01,7.407894916035180355e-01,-1.377376359204431466e+00
-6.054896340728364024e-01,-4.838186309261654494e-01,7.736611217213867908e-02,-4.242871218591071081e-01,1.059218305375711822e+00,-4.169305832589033645e-01,-4.489009249829612469e-01
2.777534189155903999e+00,-2.573581971718352346e+00,2.993924077157039121e-01,-1.034919845025647600e+00,-2.357877954760365657e+00,8.447935728537944167e-01,-5.132774272779383473e-01
1.969224152884837320e+00,-2.452284265501532445e+00,2.447559240372082223e-01,7.725382955308665034e-01,1.207187597908753407e+00,9.532351558737971464e-01,-3.999931727823259897e-01
2.123301407382150174e-01,-5.069738185452471457e-01,4.447184554605660423e-01,1.150984366337373110e+00,-2.279015878200915335e+00,4.465354422363756320e-03,2.233226448942289555e-02
-2.053410941803098133e+00,1.058494204040410835e+00,-1.392980632950170106e-01,1.110634840315692706e+00,-1.041583005733118128e+00,-2.124190068605009973e-01,1.269253602127218494e+00
-5.328566577845474453e-03,-1.068503601500477185e+00,2.667273960683509415e-01,-5.542116676736927872e-01,-4.644457390747214753e-01,3.952387851841973054e-01,-1.134917396816599533e+00
-1.722874266112841335e+00,9.793213245936908118e-01,-2.884866545905938606e-01,-4.991045048110087090e-01,-1.734877445751197012e-01,6.922378030879428046e-01,-1.085634760038983515e+00
1.199006331471603293e+00,-2.694787818060442319e+00,7.176043584926482533e-01,1.192616475995748493e+00,-1.829154692836100660e+00,-6.389318554562133379e-01,-2.847751187600612854e-01
7.374073799229725612e-01,-2.088464047058283590e+00,4.358598216082060772e-01,1.496021980152693498e+00,-1.332202164411850465e+00,-4.225837782339276205e-01,-2.694959589567073044e-01
4.165756518149151821e-01,-1.889066391415027635e+00,5.256401494528952778e-01,1.065712427564166065e+00,-2.393360801172085939e+00,-1.395973196507022118e-01,-2.726828897780634309e-01
-8.574302132145346089e-01,-1.650894851160937538e-01,-2.596338630329404762e-02,1.158332457742337507e+00,-1.620762500841945730e+00,-4.637249600664467009e-01,-7.567217422136008897e-01
9.517107298602023313e-01,-2.142334532931090330e+00,6.556414320466347201e-01,-4.859645079213922858e-01,4.939611418874332860e-01,-4.301716807112513918e-01,-3.963669922505130838e-01
9.205736523784784353e-01,-2.424932656417777110e+00,9.435287728304933008e-01,-8.322171668740639960e-01,1.703658456280060796e-01,-5.301629126169268291e-01,4.474092412501440297e-01
-1.482150243907988552e+00,3.572855585770869369e-01,-4.122962561518662278e-02,-7.818227881833204052e-01,1.457184741096571701e+00,-8.960031237922576608e-01,5.481453205271730189e-01
-4.456176304340261352e-01,-9.479649816874550217e-01,-6.213047763054483502e-02,1.426269148811467824e+00,-6.411505223113206364e-01,-9.088162599292101129e-01,-5.800330635413666336e-01
3.362093549665533532e-01,-1.234915760132517581e+00,5.602296070668804084e-01,-4.864208166307714132e-01,-3.448619692978615592e-01,4.258167787203703814e-01,-5.647231337295437470e-01
-1.486330690482685624e+00,4.832752276716057449e-01,8.629112324992727068e-02,-8.510085926597931172e-01,2.318570271977817565e-01,1.240260189696272726e-02,3.445619751930338315e-01
2.562675601424740379e-01,-5.636200584584342144e-01,3.080901151231048574e-01,-5.241888983911475730e-01,-5.078283901324737171e-01,6.033193515722116151e-01,-4.062329520249966519e-01
-1.085987323299557827e+00,1.161386108577513676e+00,-3.286762556490885889e-01,-1.574656120417261829e-01,6.289191047079205621e-01,5.269285050550391869e-01,-6.233790441121354053e-01
-6.523861021719229436e-02,-9.104900356062238798e-01,4.244396574977669090e-01,-5.451781534970596699e-01,-3.600175241050024844e-01,7.461843732360800008e-01,4.397858600308202082e-01
